Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2016-09-19 00:00:00-04:00,187.0861293360035,187.74140694214185,186.12505018100444,186.45706176757812,80250500,0.0,0.0,0.0
2016-09-20 00:00:00-04:00,187.33074568533004,187.4880058951901,186.43083226671578,186.4657745361328,69665300,0.0,0.0,0.0
2016-09-21 00:00:00-04:00,187.1821543329769,188.74607699424007,186.4831891963943,188.56260681152344,110284400,0.0,0.0,0.0
2016-09-22 00:00:00-04:00,189.593624807737,190.05668651147235,189.3402567050281,189.75088500976562,76678700,0.0,0.0,0.0
2016-09-23 00:00:00-04:00,189.34902725147305,189.48882301377662,188.61511949686567,188.7112274169922,73630900,0.0,0.0,0.0
2016-09-26 00:00:00-04:00,187.8637386703836,188.0472089478273,186.98128956381828,187.1822509765625,89827300,0.0,0.0,0.0
2016-09-27 00:00:00-04:00,187.01622060248968,188.44034811830394,186.64052119765026,188.34425354003906,78494800,0.0,0.0,0.0
2016-09-28 00:00:00-04:00,188.57141611222858,189.43638732207438,187.5928725200724,189.27911376953125,87411000,0.0,0.0,0.0
2016-09-29 00:00:00-04:00,189.0694060112684,189.48004766620954,187.00746550216263,187.56663513183594,128070600,0.0,0.0,0.0
2016-09-30 00:00:00-04:00,188.41412521936246,189.69847023169353,188.16075710958904,188.98204040527344,117202900,0.0,0.0,0.0
2016-10-03 00:00:00-04:00,188.56265029944745,188.7548527579752,187.88114946865883,188.52769470214844,83512100,0.0,0.0,0.0
2016-10-04 00:00:00-04:00,188.64129988752737,188.86845796682556,186.96379099850742,187.56663513183594,119948100,0.0,0.0,0.0
2016-10-05 00:00:00-04:00,188.2044669101037,188.83353447248862,188.13456903298794,188.3966827392578,72816000,0.0,0.0,0.0
2016-10-06 00:00:00-04:00,188.16947315393173,188.7548527579752,187.6190491471873,188.52769470214844,62927400,0.0,0.0,0.0
2016-10-07 00:00:00-04:00,188.8072859763862,188.98202396775432,187.13850949576414,187.8811492919922,89788300,0.0,0.0,0.0
2016-10-10 00:00:00-04:00,188.85971069335938,189.33150461484178,188.71118273045465,188.85971069335938,51855000,0.0,0.0,0.0
2016-10-11 00:00:00-04:00,188.4228398273835,188.49273768485705,185.73183230709185,186.47447204589844,130367400,0.0,0.0,0.0
2016-10-12 00:00:00-04:00,186.6142780119299,187.25209099704222,186.10752851614996,186.71913146972656,73866100,0.0,0.0,0.0
2016-10-13 00:00:00-04:00,185.36491930204375,186.6143087834413,184.53490372602332,186.10755920410156,101357000,0.0,0.0,0.0
2016-10-14 00:00:00-04:00,187.10354180247805,187.5753490134898,186.1249984487549,186.20362854003906,93346200,0.0,0.0,0.0
2016-10-17 00:00:00-04:00,186.1774049135843,186.4395185303768,185.37359959863235,185.5570831298828,58275700,0.0,0.0,0.0
2016-10-18 00:00:00-04:00,187.18219313572908,187.2433454320944,186.33469989833117,186.71913146972656,76869700,0.0,0.0,0.0
2016-10-19 00:00:00-04:00,186.9900050018184,187.5316968425325,186.6230511744002,187.2171630859375,66519200,0.0,0.0,0.0
2016-10-20 00:00:00-04:00,186.85894547361167,187.43559292826234,186.19493567627995,186.86769104003906,73639800,0.0,0.0,0.0
2016-10-21 00:00:00-04:00,186.86767001578082,187.04240801313946,185.88911323359392,186.9550323486328,89089100,0.0,0.0,0.0
2016-10-24 00:00:00-04:00,187.8462605102552,188.1258520413733,187.39193093801734,187.75015258789062,60146600,0.0,0.0,0.0
2016-10-25 00:00:00-04:00,187.566616595004,187.82873024930888,186.9550269560622,187.12103271484375,66542300,0.0,0.0,0.0
2016-10-26 00:00:00-04:00,186.28228439200626,187.3394579075498,186.03763520559878,186.74534606933594,75705500,0.0,0.0,0.0
2016-10-27 00:00:00-04:00,187.47926991662686,187.51421218534605,186.16871486734343,186.24734497070312,77220200,0.0,0.0,0.0
2016-10-28 00:00:00-04:00,186.2211267433744,186.91134650636883,184.9717373838862,185.6968994140625,140623200,0.0,0.0,0.0
2016-10-31 00:00:00-04:00,186.03767146727645,186.2648428992939,185.53966742719354,185.70567321777344,61272500,0.0,0.0,0.0
2016-11-01 00:00:00-04:00,186.03764676123924,186.090080160504,183.12822635565968,184.36013793945312,122781800,0.0,0.0,0.0
2016-11-02 00:00:00-04:00,184.04557859973386,184.4387557154223,182.80492162282206,183.25051879882812,103330800,0.0,0.0,0.0
2016-11-03 00:00:00-04:00,183.46896053925974,183.68738636398933,182.132195558447,182.41177368164062,88939300,0.0,0.0,0.0
2016-11-04 00:00:00-04:00,182.52539498829867,183.38162065542957,182.06233321605848,182.2108612060547,109122100,0.0,0.0,0.0
2016-11-07 00:00:00-05:00,182.21087589073898,186.264859782125,182.21087589073898,186.2299041748047,109794900,0.0,0.0,0.0
2016-11-08 00:00:00-05:00,185.82796165718665,187.6452661664317,185.55711576047813,187.06861877441406,106772100,0.0,0.0,0.0
2016-11-09 00:00:00-05:00,185.54838184511453,189.68100841573016,185.52217181034578,189.05194091796875,258429000,0.0,0.0,0.0
2016-11-10 00:00:00-05:00,189.8557542387244,190.7381898861212,188.0384495405797,189.52374267578125,172113300,0.0,0.0,0.0
2016-11-11 00:00:00-05:00,188.78982759587674,189.3315194243303,188.12581782771898,189.08688354492188,100552700,0.0,0.0,0.0
2016-11-14 00:00:00-05:00,189.61982892960273,189.82952252409157,188.47527972278388,189.2353973388672,94580000,0.0,0.0,0.0
2016-11-15 00:00:00-05:00,189.6286084377663,190.71200561523438,189.4189281226587,190.71200561523438,91652600,0.0,0.0,0.0
2016-11-16 00:00:00-05:00,190.08291383860902,190.58966342178508,189.960595893129,190.353759765625,65617700,0.0,0.0,0.0
2016-11-17 00:00:00-05:00,190.51100741356376,191.39344294801228,190.39742171832572,191.33229064941406,69797200,0.0,0.0,0.0
2016-11-18 00:00:00-05:00,191.4022226918668,191.57696071690594,190.72072173039766,190.90420532226562,86265800,0.0,0.0,0.0
2016-11-21 00:00:00-05:00,191.48955390331176,192.37198945185673,191.34102593959557,192.3457794189453,72402600,0.0,0.0,0.0
2016-11-22 00:00:00-05:00,192.66033094515055,192.90496682936168,191.97884336318296,192.72149658203125,67429000,0.0,0.0,0.0
2016-11-23 00:00:00-05:00,192.19724178257735,192.87872926728625,191.99629376315136,192.82630920410156,56620200,0.0,0.0,0.0
2016-11-25 00:00:00-05:00,193.17581657747738,193.5777126539152,193.09717314369158,193.5427703857422,37872300,0.0,0.0,0.0
2016-11-28 00:00:00-05:00,193.2282500091312,193.5078281688162,192.52928461243448,192.63412475585938,76572500,0.0,0.0,0.0
2016-11-29 00:00:00-05:00,192.6690676260974,193.47287311310166,192.36326611910812,193.0098114013672,69886700,0.0,0.0,0.0
2016-11-30 00:00:00-05:00,193.63888214209084,193.80488791544101,192.4855872945983,192.5467529296875,113291800,0.0,0.0,0.0
2016-12-01 00:00:00-05:00,192.8525820615976,192.8525820615976,191.4721288441877,191.83909606933594,79040500,0.0,0.0,0.0
2016-12-02 00:00:00-05:00,191.926433170265,192.4331827655417,191.56821156007095,191.93516540527344,74840300,0.0,0.0,0.0
2016-12-05 00:00:00-05:00,192.78265367151442,193.43793123441102,192.5817056184232,193.0884552001953,67837800,0.0,0.0,0.0
2016-12-06 00:00:00-05:00,193.28068404773796,193.7350135881701,192.79141223419123,193.70005798339844,59877400,0.0,0.0,0.0
2016-12-07 00:00:00-05:00,193.54277195974467,196.29493220994044,193.42045402266163,196.23377990722656,110738100,0.0,0.0,0.0
2016-12-08 00:00:00-05:00,196.20757346636924,197.19484921531517,195.93671422133062,196.7143096923828,99714400,0.0,0.0,0.0
2016-12-09 00:00:00-05:00,196.94144605350706,197.91998939394554,196.90649045897533,197.9025115966797,88005800,0.0,0.0,0.0
2016-12-12 00:00:00-05:00,197.8064652301824,198.2957503842303,197.24729552864204,197.6754150390625,102016100,0.0,0.0,0.0
2016-12-13 00:00:00-05:00,198.34811230287465,199.50139364154703,198.3306345052976,198.99464416503906,110477500,0.0,0.0,0.0
2016-12-14 00:00:00-05:00,198.68886147836122,199.40529121882062,196.90649936293337,197.3520965576172,142501800,0.0,0.0,0.0
2016-12-15 00:00:00-05:00,197.5967709546496,199.03837628167858,197.3608672956545,198.1646728515625,124972600,0.0,0.0,0.0
2016-12-16 00:00:00-05:00,198.62957288138344,198.6910990317578,197.4519130135594,197.77708435058594,156420200,1.329,0.0,0.0
2016-12-19 00:00:00-05:00,197.96160964630434,198.63833011338934,197.8122062671197,198.2076873779297,90341100,0.0,0.0,0.0
2016-12-20 00:00:00-05:00,198.752622541159,199.1217526429397,198.51534186031517,198.9723358154297,89838800,0.0,0.0,0.0
2016-12-21 00:00:00-05:00,198.84051639277286,199.01628433295167,198.41867065429688,198.41867065429688,67909000,0.0,0.0,0.0
2016-12-22 00:00:00-05:00,198.26923067962696,198.3922695560908,197.67160370092273,198.0758819580078,56219100,0.0,0.0,0.0
2016-12-23 00:00:00-05:00,198.1198298375236,198.37470472302292,197.9264945105614,198.3659210205078,36697800,0.0,0.0,0.0
2016-12-27 00:00:00-05:00,198.63837998829888,199.2623581750803,198.62079917155978,198.85809326171875,42672500,0.0,0.0,0.0
2016-12-28 00:00:00-05:00,199.12172234082666,199.13928974472643,197.10035784309855,197.214599609375,64095000,0.0,0.0,0.0
2016-12-29 00:00:00-05:00,197.28488078776164,197.64521366882587,196.7224155093665,197.17063903808594,48696100,0.0,0.0,0.0
2016-12-30 00:00:00-05:00,197.50461779603646,197.59250845428252,195.74691191296878,196.4499969482422,108998300,0.0,0.0,0.0
2017-01-03 00:00:00-05:00,197.77706901734564,198.4713703823241,196.75760975078273,197.95285034179688,91366500,0.0,0.0,0.0
2017-01-04 00:00:00-05:00,198.28680366745897,199.27991181917722,198.2780199654041,199.13050842285156,78744400,0.0,0.0,0.0
2017-01-05 00:00:00-05:00,198.85809403176808,199.13053634622628,198.1637925753417,198.9723358154297,78379000,0.0,0.0,0.0
2017-01-06 00:00:00-05:00,199.0865618509644,200.15876354518858,198.53288018962002,199.68418884277344,71559900,0.0,0.0,0.0
2017-01-09 00:00:00-05:00,199.4205360969138,199.56115579441658,198.9898933021487,199.02505493164062,46939700,0.0,0.0,0.0
2017-01-10 00:00:00-05:00,199.04262233615412,199.89511081319512,198.629560356135,199.02505493164062,63771900,0.0,0.0,0.0
2017-01-11 00:00:00-05:00,198.93716835741802,199.5875244140625,198.26044778322887,199.5875244140625,74650000,0.0,0.0,0.0
2017-01-12 00:00:00-05:00,199.06021385072077,199.27992711104167,197.70678606764673,199.08657836914062,72113200,0.0,0.0,0.0
2017-01-13 00:00:00-05:00,199.26232446346438,199.8511543273821,199.2271762461666,199.54356384277344,62717900,0.0,0.0,0.0
2017-01-17 00:00:00-05:00,198.89327470308675,199.3063367989223,198.4450643781367,198.84054565429688,61240800,0.0,0.0,0.0
2017-01-18 00:00:00-05:00,199.09535745046355,199.3238678184423,198.53289205350737,199.27992248535156,54793300,0.0,0.0,0.0
2017-01-19 00:00:00-05:00,199.35902919696335,199.49964890804188,198.10227573106278,198.5417022705078,66608800,0.0,0.0,0.0
2017-01-20 00:00:00-05:00,199.23595653713497,199.77205736081243,198.59439765313783,199.2711181640625,129168600,0.0,0.0,0.0
2017-01-23 00:00:00-05:00,199.27114273731814,199.33265547667963,197.9792276981629,198.7526092529297,75061600,0.0,0.0,0.0
2017-01-24 00:00:00-05:00,198.97231269932269,200.44879270420955,198.8580709289334,200.02694702148438,95555300,0.0,0.0,0.0
2017-01-25 00:00:00-05:00,200.99368951009563,201.75830078125,200.82670528524315,201.75830078125,84437700,0.0,0.0,0.0
2017-01-26 00:00:00-05:00,201.60889128234632,201.8813470018703,201.2661391173951,201.54737854003906,59970700,0.0,0.0,0.0
2017-01-27 00:00:00-05:00,201.62648403516832,201.77588745845497,201.0464377493016,201.2310028076172,59711100,0.0,0.0,0.0
2017-01-30 00:00:00-05:00,200.527901575014,200.55426609405896,198.9811250133644,199.98301696777344,79737300,0.0,0.0,0.0
2017-01-31 00:00:00-05:00,199.4820974138635,200.02699552182992,198.90206448831353,199.96546936035156,75880800,0.0,0.0,0.0
2017-02-01 00:00:00-05:00,199.96543159115333,200.89701367011855,199.44691151478338,200.04452514648438,79117700,0.0,0.0,0.0
2017-02-02 00:00:00-05:00,200.04452508157556,200.46638419700392,199.34145337632796,200.17636108398438,69657600,0.0,0.0,0.0
2017-02-03 00:00:00-05:00,201.0992040923266,201.74076320035903,200.7828163906521,201.5561981201172,80563200,0.0,0.0,0.0
2017-02-06 00:00:00-05:00,201.14310225910694,201.54738058069248,200.85307913040657,201.19583129882812,57790100,0.0,0.0,0.0
2017-02-07 00:00:00-05:00,201.59131785078876,201.83739563313037,201.0112716165978,201.20462036132812,57931200,0.0,0.0,0.0
2017-02-08 00:00:00-05:00,201.20464885948337,201.60013010781645,200.65096706567587,201.4683074951172,51566200,0.0,0.0,0.0
2017-02-09 00:00:00-05:00,201.46827253168348,202.97110369659026,201.46827253168348,202.66351318359375,65955200,0.0,0.0,0.0
2017-02-10 00:00:00-05:00,203.0150314004413,203.691751926641,202.68106298824864,203.46324157714844,66015900,0.0,0.0,0.0
2017-02-13 00:00:00-05:00,203.96422217040822,204.83429153771473,203.93785765111716,204.5706329345703,55182100,0.0,0.0,0.0
2017-02-14 00:00:00-05:00,204.3860627732309,205.39675182494662,204.0345269179935,205.38795471191406,71109000,0.0,0.0,0.0
2017-02-15 00:00:00-05:00,205.16825939369795,206.65352332090757,205.11553035182402,206.46017456054688,86785800,0.0,0.0,0.0
2017-02-16 00:00:00-05:00,206.4865257614359,206.67109080632315,205.51979543222882,206.28439331054688,84722400,0.0,0.0,0.0
2017-02-17 00:00:00-05:00,205.60769654514127,206.60958862304688,205.5901157268664,206.60958862304688,77204100,0.0,0.0,0.0
2017-02-21 00:00:00-05:00,206.9874620796735,208.0157184792772,206.97866496713465,207.83995056152344,88946100,0.0,0.0,0.0
2017-02-22 00:00:00-05:00,207.42691378677677,207.88390774642636,207.2599295510365,207.65541076660156,62115200,0.0,0.0,0.0
2017-02-23 00:00:00-05:00,208.1826721398878,208.20023954192206,207.02257991456034,207.7959747314453,74615900,0.0,0.0,0.0
2017-02-24 00:00:00-05:00,206.9347159335647,208.10357852457653,206.89077060520202,208.0596466064453,82381600,0.0,0.0,0.0
2017-02-27 00:00:00-05:00,207.97181038022418,208.56064038574473,207.71694886538853,208.38487243652344,56515400,0.0,0.0,0.0
2017-02-28 00:00:00-05:00,207.9981098131635,208.2441875471151,207.42686080439674,207.8223419189453,96961900,0.0,0.0,0.0
2017-03-01 00:00:00-05:00,209.50974872766503,211.2059418500674,209.49216791426053,210.73135375976562,149158200,0.0,0.0,0.0
2017-03-02 00:00:00-05:00,210.5380266253159,210.54682373803567,209.3515830984017,209.40431213378906,70246000,0.0,0.0,0.0
2017-03-03 00:00:00-05:00,209.3164500458116,209.70314757175825,208.92975251986496,209.53616333007812,81974300,0.0,0.0,0.0
2017-03-06 00:00:00-05:00,208.72762060916656,209.27250526432383,208.29697774317265,208.9121856689453,55391500,0.0,0.0,0.0
2017-03-07 00:00:00-05:00,208.60454984972517,208.96488280031133,208.07723268251453,208.2881622314453,65103700,0.0,0.0,0.0
2017-03-08 00:00:00-05:00,208.5869783007095,208.85063689602717,207.76085429348956,207.90147399902344,78168800,0.0,0.0,0.0
2017-03-09 00:00:00-05:00,208.02449566255598,208.49908377687441,207.18080431968428,208.1651153564453,90683900,0.0,0.0,0.0
2017-03-10 00:00:00-05:00,209.14067007656854,209.1846154129423,207.9278485258695,208.89459228515625,81991700,0.0,0.0,0.0
2017-03-13 00:00:00-04:00,208.83306154795287,209.04399111177625,208.49910650135786,209.0000457763672,57256800,0.0,0.0,0.0
2017-03-14 00:00:00-04:00,208.4463493751284,208.4990918200456,207.57629348236773,208.2002716064453,59880800,0.0,0.0,0.0
2017-03-15 00:00:00-04:00,208.78031746836618,210.43256540703214,208.5430234024395,210.00192260742188,96081800,0.0,0.0,0.0
2017-03-16 00:00:00-04:00,210.14250299129682,210.22159652839738,209.25486645107605,209.5888214111328,78344000,0.0,0.0,0.0
2017-03-17 00:00:00-04:00,209.85630748439647,210.05049736376057,209.2207794189453,209.2207794189453,89002100,1.033,0.0,0.0
2017-03-20 00:00:00-04:00,209.22080878931848,209.51209364925515,208.5941160195005,208.99131774902344,52537000,0.0,0.0,0.0
2017-03-21 00:00:00-04:00,209.609151989478,209.73272613860172,206.17554155821352,206.3079376220703,131809300,0.0,0.0,0.0
2017-03-22 00:00:00-04:00,206.34326639705387,207.08471134274458,205.70773830972666,206.79342651367188,97569200,0.0,0.0,0.0
2017-03-23 00:00:00-04:00,206.79345355332148,207.72908850740131,206.19323998601547,206.57278442382812,100410300,0.0,0.0,0.0
2017-03-24 00:00:00-04:00,206.88172504931072,207.46428131071073,205.62832601936722,206.4227294921875,112504900,0.0,0.0,0.0
2017-03-27 00:00:00-04:00,204.71918134451113,206.47571266127414,204.43673183069131,206.21090698242188,87454500,0.0,0.0,0.0
2017-03-28 00:00:00-04:00,205.90193639027842,208.1439286158292,205.78718414343567,207.71142578125,93483900,0.0,0.0,0.0
2017-03-29 00:00:00-04:00,207.42019351830123,208.14398137701443,207.19068896643998,207.90565490722656,61950400,0.0,0.0,0.0
2017-03-30 00:00:00-04:00,207.84382401159698,208.77063697447898,207.66729141594652,208.56761169433594,56737900,0.0,0.0,0.0
2017-03-31 00:00:00-04:00,208.22337131765465,208.7618044964574,208.02918141916356,208.0821533203125,73733100,0.0,0.0,0.0
2017-04-03 00:00:00-04:00,208.13511964912578,208.33813147122328,206.46686161685213,207.7202606201172,85546500,0.0,0.0,0.0
2017-04-04 00:00:00-04:00,207.42894972317038,207.94090364084354,207.04056996020643,207.85263061523438,56466200,0.0,0.0,0.0
2017-04-05 00:00:00-04:00,208.54115978726546,209.53858861273753,207.0229550224272,207.23480224609375,108800600,0.0,0.0,0.0
2017-04-06 00:00:00-04:00,207.37607496111977,208.34701129168124,206.92590120489226,207.81741333007812,69135800,0.0,0.0,0.0
2017-04-07 00:00:00-04:00,207.5613474956224,208.31162781373664,207.1111873858976,207.60548400878906,74412300,0.0,0.0,0.0
2017-04-10 00:00:00-04:00,207.74672224096352,208.5411256295879,207.19063178778248,207.72906494140625,67615300,0.0,0.0,0.0
2017-04-11 00:00:00-04:00,207.3407021228858,207.58785046261096,205.96372895339584,207.48193359375,88045300,0.0,0.0,0.0
2017-04-12 00:00:00-04:00,207.19949067776216,207.3936805892023,206.34329337784197,206.57278442382812,81864400,0.0,0.0,0.0
2017-04-13 00:00:00-04:00,206.22850771525088,206.97878802142625,205.2310791015625,205.2310791015625,92880400,0.0,0.0,0.0
2017-04-17 00:00:00-04:00,205.76075515436887,207.04946899414062,205.55774329534606,207.04946899414062,68405400,0.0,0.0,0.0
2017-04-18 00:00:00-04:00,206.29910723747733,206.9787717640393,205.73419494059468,206.43150329589844,83225800,0.0,0.0,0.0
2017-04-19 00:00:00-04:00,207.00523286089373,207.3847771742017,205.82243647869382,206.05194091796875,68699900,0.0,0.0,0.0
2017-04-20 00:00:00-04:00,206.67867784920796,208.17923853439024,206.35209188455156,207.72906494140625,92572200,0.0,0.0,0.0
2017-04-21 00:00:00-04:00,207.6496473612422,207.70260579645804,206.66105398768087,207.06707763671875,110389800,0.0,0.0,0.0
2017-04-24 00:00:00-04:00,209.35316700745173,209.55619226220045,207.04055931597136,209.34434509277344,119209900,0.0,0.0,0.0
2017-04-25 00:00:00-04:00,209.99757231197907,210.91554995876533,209.90929927330313,210.56248474121094,76698300,0.0,0.0,0.0
2017-04-26 00:00:00-04:00,210.52707232699535,211.42740572260942,210.3858543867286,210.4299774169922,84702500,0.0,0.0,0.0
2017-04-27 00:00:00-04:00,210.7566360049756,210.9155112831697,210.0593141455978,210.60658264160156,57410300,0.0,0.0,0.0
2017-04-28 00:00:00-04:00,210.871401220008,210.89788043636145,210.01520397504945,210.14761352539062,63532800,0.0,0.0,0.0
2017-05-01 00:00:00-04:00,210.6772003173828,211.10971660952202,210.25351940928257,210.6772003173828,66882500,0.0,0.0,0.0
2017-05-02 00:00:00-04:00,210.81844844111058,210.94202261026535,210.3418090653919,210.7566680908203,57375700,0.0,0.0,0.0
2017-05-03 00:00:00-04:00,210.7566245392902,210.85371947131733,209.8121544306105,210.50064086914062,73137700,0.0,0.0,0.0
2017-05-04 00:00:00-04:00,210.80962707097774,210.8890647223742,209.88281406562913,210.74783325195312,61462700,0.0,0.0,0.0
2017-05-05 00:00:00-04:00,211.127385019256,211.5952024664495,210.67721140392246,211.57754516601562,62001300,0.0,0.0,0.0
2017-05-08 00:00:00-04:00,211.62162818076604,211.77168152508284,211.10967434620662,211.5421905517578,48385700,0.0,0.0,0.0
2017-05-09 00:00:00-04:00,211.80706379919562,212.01007562772296,210.9949895479367,211.3480682373047,51363200,0.0,0.0,0.0
2017-05-10 00:00:00-04:00,211.30391916416005,211.72760009765625,211.09207196312494,211.72760009765625,54293800,0.0,0.0,0.0
2017-05-11 00:00:00-04:00,211.26857999231157,211.46276985781932,210.19171381761274,211.29505920410156,62358300,0.0,0.0,0.0
2017-05-12 00:00:00-04:00,211.03909628507537,211.33920302725488,210.66837381498783,210.94200134277344,53912700,0.0,0.0,0.0
2017-05-15 00:00:00-04:00,211.37452416921494,212.23072137731833,211.35686686954804,212.10714721679688,61918900,0.0,0.0,0.0
2017-05-16 00:00:00-04:00,212.4072452301496,212.43372444427393,211.51574692796072,211.91294860839844,51241800,0.0,0.0,0.0
2017-05-17 00:00:00-04:00,211.91296789833078,211.91296789833078,208.0909771784635,208.15277099609375,172174100,0.0,0.0,0.0
2017-05-18 00:00:00-04:00,208.07332665069433,209.85633694398496,207.8085210081542,208.99131774902344,107047700,0.0,0.0,0.0
2017-05-19 00:00:00-04:00,209.48561252677223,211.03029638087182,209.43265409246072,210.3506317138672,115011400,0.0,0.0,0.0
2017-05-22 00:00:00-04:00,210.87140208740203,211.58638133760783,210.8007998225517,211.41867065429688,61010600,0.0,0.0,0.0
2017-05-23 00:00:00-04:00,211.79818632864055,212.05417001113884,211.4098065817964,211.88645935058594,48341700,0.0,0.0,0.0
2017-05-24 00:00:00-04:00,212.1248280748263,212.48671521246135,211.78057130166945,212.38079833984375,46927700,0.0,0.0,0.0
2017-05-25 00:00:00-04:00,212.90153164900735,213.6782911422904,212.68969794616444,213.3958282470703,64071700,0.0,0.0,0.0
2017-05-26 00:00:00-04:00,213.20163300193937,213.51939701676952,213.12219536537478,213.35169982910156,46629900,0.0,0.0,0.0
2017-05-30 00:00:00-04:00,213.0251198614259,213.42232154904985,212.86624457380555,213.16635131835938,35201900,0.0,0.0,0.0
2017-05-31 00:00:00-04:00,213.4664532272861,213.50176782500603,212.40724426142535,213.11338806152344,91796000,0.0,0.0,0.0
2017-06-01 00:00:00-04:00,213.58124663382458,214.82582380616958,213.28996175506882,214.80816650390625,68962000,0.0,0.0,0.0
2017-06-02 00:00:00-04:00,214.861064061807,215.681960027261,214.5609573512417,215.5230712890625,88666100,0.0,0.0,0.0
2017-06-05 00:00:00-04:00,215.34658525263552,215.63787011179514,215.16121726277962,215.36424255371094,44698800,0.0,0.0,0.0
2017-06-06 00:00:00-04:00,214.79047424823432,215.3553866115529,214.5962843606648,214.6757354736328,50375400,0.0,0.0,0.0
2017-06-07 00:00:00-04:00,215.01996332712793,215.30241275426144,214.3402987693367,215.0729217529297,54144300,0.0,0.0,0.0
2017-06-08 00:00:00-04:00,215.16999583510224,215.66429238610698,214.64038469127095,215.17881774902344,65950700,0.0,0.0,0.0
2017-06-09 00:00:00-04:00,215.45247788760443,216.26453855426502,213.5635509422352,214.85226440429688,132256400,0.0,0.0,0.0
2017-06-12 00:00:00-04:00,214.60515466789175,214.86112494212088,213.94314725305827,214.80816650390625,86108100,0.0,0.0,0.0
2017-06-13 00:00:00-04:00,215.3553884851217,215.9114789378698,215.00232330569088,215.8585205078125,60067000,0.0,0.0,0.0
2017-06-14 00:00:00-04:00,216.13215498862218,216.14097690439084,214.74634650424136,215.58489990234375,78602300,0.0,0.0,0.0
2017-06-15 00:00:00-04:00,214.20790117938327,215.29360284314149,213.92545173650183,215.17002868652344,66464900,0.0,0.0,0.0
2017-06-16 00:00:00-04:00,215.33233759446844,215.3855542782209,214.32118000041177,215.21702575683594,84553100,1.183,0.0,0.0
2017-06-19 00:00:00-04:00,216.05968244916832,217.07084017248476,215.9621140050652,217.00875854492188,65123800,0.0,0.0,0.0
2017-06-20 00:00:00-04:00,216.64507291988406,216.65393785606528,215.5274819196297,215.5452117919922,56906400,0.0,0.0,0.0
2017-06-21 00:00:00-04:00,215.94441918255612,216.0597175193893,215.01308634390128,215.49205017089844,55977600,0.0,0.0,0.0
2017-06-22 00:00:00-04:00,215.5008866091465,216.00645868712613,215.2170462231369,215.39443969726562,44148100,0.0,0.0,0.0
2017-06-23 00:00:00-04:00,215.45653548089825,215.9887159048254,215.0662617161323,215.65167236328125,66986800,0.0,0.0,0.0
2017-06-26 00:00:00-04:00,216.33462269963817,216.7603832499359,215.58069710187817,215.79356384277344,56700500,0.0,0.0,0.0
2017-06-27 00:00:00-04:00,215.57185996156772,215.8734437927459,214.03738659498853,214.0551300048828,82247700,0.0,0.0,0.0
2017-06-28 00:00:00-04:00,215.09281625577063,216.1749337749315,214.85332768107077,215.97093200683594,70042600,0.0,0.0,0.0
2017-06-29 00:00:00-04:00,216.12181538537902,216.17503208523576,212.83998806306082,214.07289123535156,106949700,0.0,0.0,0.0
2017-06-30 00:00:00-04:00,214.89773190675487,215.27914073252114,214.27684798205283,214.47198486328125,86820700,0.0,0.0,0.0
2017-07-03 00:00:00-04:00,215.4298925539239,215.8733829364646,214.8356170654297,214.8356170654297,39153800,0.0,0.0,0.0
2017-07-05 00:00:00-04:00,215.20815965294835,215.5452031596358,214.38326045650237,215.33233642578125,54427600,0.0,0.0,0.0
2017-07-06 00:00:00-04:00,214.55183253616985,214.67600933421363,213.17700928580638,213.36328125,65400800,0.0,0.0,0.0
2017-07-07 00:00:00-04:00,213.94865563638027,214.89771810297947,213.3721099664195,214.74693298339844,57972300,0.0,0.0,0.0
2017-07-10 00:00:00-04:00,214.7469594042734,215.35897842827066,214.43651065654126,214.97756958007812,36663300,0.0,0.0,0.0
2017-07-11 00:00:00-04:00,214.97752113311589,215.13718470673402,213.62932013096315,214.81787109375,50354600,0.0,0.0,0.0
2017-07-12 00:00:00-04:00,215.80245633844714,216.60073373719268,215.80245633844714,216.4322052001953,59610400,0.0,0.0,0.0
2017-07-13 00:00:00-04:00,216.44108097695224,216.91117976680144,216.21045728319308,216.79586791992188,39471600,0.0,0.0,0.0
2017-07-14 00:00:00-04:00,216.79590999968633,218.17073335548986,216.69834154129364,217.80706787109375,60262700,0.0,0.0,0.0
2017-07-17 00:00:00-04:00,217.72722459028697,218.11749839117473,217.60304779311866,217.7804412841797,33531900,0.0,0.0,0.0
2017-07-18 00:00:00-04:00,217.36354272707354,217.94895338421122,217.0176207086294,217.89573669433594,42742500,0.0,0.0,0.0
2017-07-19 00:00:00-04:00,218.21505161176825,219.08428913128074,218.20617314056855,219.07542419433594,51034300,0.0,0.0,0.0
2017-07-20 00:00:00-04:00,219.33265422931257,219.45683102433708,218.61420180565256,219.17300415039062,47135200,0.0,0.0,0.0
2017-07-21 00:00:00-04:00,218.58757048514983,219.00445258197166,218.3569467941608,218.97784423828125,82340800,0.0,0.0,0.0
2017-07-24 00:00:00-04:00,218.89799970481252,219.06652823309298,218.4456443401548,218.92462158203125,46622300,0.0,0.0,0.0
2017-07-25 00:00:00-04:00,219.6874430686707,219.7938899897771,219.22622270281371,219.4568328857422,54915600,0.0,0.0,0.0
2017-07-26 00:00:00-04:00,219.7495386533389,219.78501193760496,219.19961477455274,219.4656982421875,47575400,0.0,0.0,0.0
